Date,Rt,Rt upper,Rt lower
2020-10-27,1.19434029617326,1.3392965545473,1.05757916716149
2020-10-28,1.15272802627682,1.29211578203623,1.02119298275007
2020-10-29,1.09459942395889,1.22845057215809,0.968369442312936
2020-10-30,1.07123412727705,1.20247628697921,0.947477967627209
2020-10-31,0.996475237846229,1.12243846227212,0.877912389590122
2020-11-01,0.986720226500096,1.11221193944414,0.86864365591217
2020-11-02,0.878999654319367,0.998054228604319,0.767409458935425
2020-11-03,0.885221685248712,1.00624260650073,0.771855235281583
2020-11-04,0.915183378125417,1.04000700152744,0.798237344513747
2020-11-05,0.890814372192114,1.01526347077148,0.774398112491851
2020-11-06,0.927929137206288,1.05630809605205,0.807761346850408
2020-11-07,0.903680641524396,1.0315062030685,0.784202621984738
2020-11-08,0.821639381481267,0.944876235316644,0.70690429596803706
2020-11-09,0.860923754452906,0.989329589078933,0.741329908371442
2020-11-10,0.980214486979177,1.11921599181649,0.850311857063195
2020-11-11,0.980613435711115,1.12002453181601,0.850349742126273
2020-11-12,0.985394011764439,1.12513001068346,0.854804966884938
2020-11-13,0.977662189848975,1.11700833413793,0.84748104988681
2020-11-14,1.06873937077498,1.2145067917325,0.932171297791867
2020-11-15,1.13752630851113,1.2868396749202,0.997302258867925
2020-11-16,1.04944209483663,1.19092953693788,0.916787221897396
2020-11-17,1.15024520613363,1.29713503719876,1.01206852990924
2020-11-18,1.15687538760746,1.30223756138822,1.02000493585318
2020-11-19,1.18451866334295,1.32909251995984,1.04816183581028
2020-11-20,1.20986467179756,1.35327422809856,1.07438342993861
2020-11-21,1.00051269995076,1.12854497593922,0.880089777530748
2020-11-22,1.1610449035053,1.29842378339623,1.0312481899152
2020-11-23,1.1395671063559,1.27416653061825,1.01238402110755
2020-11-24,1.03736643205444,1.16397994220696,0.91794915308593406
