Date,Rt,Rt upper,Rt lower
2020-10-24,0.899970150367443,1.03457616068057,0.774625831799553
2020-10-25,0.895734878906867,1.03162868921001,0.769316559826586
2020-10-26,0.907504422195432,1.04598591308687,0.778731356371192
2020-10-27,0.75378283721282,0.881779018259503,0.63569763212280594
2020-10-28,0.758429401535131,0.89009057306055706,0.637173641592965
2020-10-29,2.67944794267936,2.92949804052013,2.44040630851662
2020-10-30,2.18999628113022,2.38789503884305,2.0005454152799
2020-10-31,1.73733833896665,1.89272528551221,1.58851941156459
2020-11-01,1.54462351880336,1.68084463808069,1.41408313861898
2020-11-02,1.39208539037584,1.51497591353561,1.27432456840456
2020-11-03,1.36753323306837,1.48492308593601,1.25491351464726
2020-11-04,1.3119667102963,1.42323613928477,1.20516660624431
2020-11-05,0.617034122961365,0.6917840956862,0.5465027335701
2020-11-06,0.610585759600051,0.687769163809862,0.537936902896627
2020-11-07,0.658019143033589,0.742750488436444,0.578353345134157
2020-11-08,0.722762592785402,0.815252113166495,0.635770010239107
2020-11-09,0.799334229109203,0.899571506571767,0.704941594916677
2020-11-10,0.836226862366625,0.940882918136531,0.73766169431848
2020-11-11,0.878863085544063,0.987783214894052,0.776223647517621
2020-11-12,0.881876322611303,0.992245531919128,0.777930501390178
2020-11-13,1.00442793940691,1.12327535420567,0.892139908875549
2020-11-14,1.06967085384051,1.19218167193091,0.953716060859984
2020-11-15,1.06100441717519,1.18192175732936,0.946527471920131
2020-11-16,1.29862995669164,1.43098667296091,1.17261227672722
2020-11-17,1.25394213413442,1.38041655732569,1.13346497935473
2020-11-18,1.19015336881033,1.30988496583033,1.07608535690992
2020-11-19,1.09313512586366,1.20574210649491,0.985976408726052
2020-11-20,1.02792408478889,1.13617151397868,0.925025055703708
2020-11-21,0.980002526055674,1.08560736809672,0.879731134022896
2020-11-22,0.978495486069688,1.08440675368074,0.877955763564777
2020-11-23,0.751833982178105,0.845374629266969,0.663707075213943
2020-11-24,0.780640097334058,0.878339318968245,0.688626881971554
